,item_price,item_title,item_sold,store_name,store_url,item_url,rank
46,US $30.86,Asus Power-Charger Laptop-Adapter N750 19v 6.32a PA-1121-28 N53S ADP-120RH 120W AC B,57 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/PA-1121-28-ADP-120RH-B-AC-Power-Charger-For-Asus-N750-19V-6-32A-120W/32958937597.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-46&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",47
47,US $16.55,Laptop-Charger Apple Macbook Magnetic L-Tip A1344 A1181 A1278 60W for Pro 13inch A1181/A1278/A1184/..,201 Sold,"SZYLING E-Commerce Co., Ltd Store",https://www.aliexpress.com/store/5041219,"https://www.aliexpress.com/item/60W-Magnetic-L-tip-laptop-Charger-for-Apple-MacBook-Pro-13-inch-A1181-A1278-A1184-A1330/4000069793865.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-47&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",48
48,US $23.32,ASUS Power-Adapter-Charger Laptop 19v 4.74a 90W ADP-90YD B with for Ux51vza/Ux51vz/Ux51v/..,10 Sold,"Shenzhen NewNet Expansion Trading Co., Ltd Store",https://www.aliexpress.com/store/119025,"https://www.aliexpress.com/item/ADP-90YD-B-90W-19V-4-74A-4-5-3-0mm-Power-Adapter-Charger-with-power/32959722883.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-48&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",49
49,US $12.99,Laptop-Adapter Satellite Power-Supply A85-Charger 19v 4.74a Toshiba AC 90W for A305/A350/A355/..,1 Sold,Firstmax Accessories Inc.,https://www.aliexpress.com/store/1298030,"https://www.aliexpress.com/item/19V-4-74A-90W-AC-laptop-adapter-power-supply-for-Toshiba-Satellite-A305-A350-A355-A500/32650790883.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-49&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",50
50,US $16.39,Power-Adapter Car-Charger Universal Laptop G400 Thinkpa 90W Lenovo 20v 4.5a DC for G400/G500/G505/..,5 Sold,Geris Store,https://www.aliexpress.com/store/222524,"https://www.aliexpress.com/item/90W-Universal-Laptop-Car-Charger-20V-4-5A-DC-Power-Adapter-for-Lenovo-G400-G500-G505/4000125542268.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-50&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",51
51,US $10.98,For Laptop In Car DC Charger Notebook AC Adapter Power Supply 100W Universal,25 Sold,3C Products Store,https://www.aliexpress.com/store/4477015,"https://www.aliexpress.com/item/For-Laptop-In-Car-DC-Charger-Notebook-AC-Adapter-Power-Supply-100W-Universal/32998526782.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-51&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",52
52,US $6.93,Malloom Power-Adapter-Supply Car-Charger Notebook Laptop Universal DC 80W Auto for PC,7 Sold,Honam Store,https://www.aliexpress.com/store/1542567,"https://www.aliexpress.com/item/Malloom-2019-80W-Universal-Car-Charger-Auto-DC-Power-Adapter-Supply-For-Notebook-Laptop-PC-Frete/32678406564.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-52&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",53
53,US $8.24,Power-Supply-Adapter Laptop Auto-Car-Charger Lenovo Universal DELL ASUS Usb-Port Samsung,12 Sold,EC-havana Store,https://www.aliexpress.com/store/4656068,"https://www.aliexpress.com/item/Universal-USB-Port-Auto-Car-Charger-DC-Power-Supply-Adapter-with-8-Detachable-Plugs-For-HP/4000052060355.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-53&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",54
54,US $17.28,Car-Charger-Adapter Laptop Universal Notebook/mobile-Phone 100w Usb for Universal/Power-charger/And/15connector,14 Sold,AMARROW Official Store,https://www.aliexpress.com/store/1165358,"https://www.aliexpress.com/item/100w-usb-laptop-Universal-car-charger-adapter-for-laptop-notebook-Mobile-Phone-Universal-Power-charger-and/1791748370.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-54&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",55
55,US $8.46,JIGU Charger Laptop-Adapter Power-Supply Acer Universal N17908 Toshiba 19v 3.42a ASUS,9 Sold,Laptop accessories sales Store,https://www.aliexpress.com/store/510567,"https://www.aliexpress.com/item/JIGU-19V-3-42A-65W-Universal-Laptop-Adapter-Power-Supply-Charger-For-Acer-Gateway-For-Toshiba/33027414763.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-55&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",56
56,US $14.97,Asus Power-Charger-Adapter Universal PA-1650-02 65-W 19-V Original for AC,2 Sold,Win-win integrity online Store,https://www.aliexpress.com/store/1496114,"https://www.aliexpress.com/item/For-Asus-19-V-3-42-A-65-W-5-5-2-5-mm-PA-1650/4000155822625.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-56&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",57
57,US $11.98,Power-Charger Adapter 19v Asus Laptop UX21A 45W for AC Ux32a-Series Taichi-21 UX305 ADP-45BW,109 Sold,Zoolhong Official Store,https://www.aliexpress.com/store/1729075,"https://www.aliexpress.com/item/For-Asus-Laptop-Adapter-19V-2-37A-45W-4-0-1-35mm-ADP-45BW-A-AC/32956774831.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-57&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",58
58,US $17.82,Laptop Adapter Charger Notebook Universal Supply 120W New Car EU Eu-Plug AC DC,37 Sold,HuaXuFeng Wireless Networking Store,https://www.aliexpress.com/store/2847051,"https://www.aliexpress.com/item/Supply-New-Laptop-Adapter-Power-Charger-Universal-120W-Universal-EU-Plug-Laptop-Car-DC-Charger-Notebook/32881314860.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-58&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",59
59,US $18.70,Laptop-Charger C-Adapter Usb-Type Universal Dell 20v 2.25a Asus Original Lenovo 45W EU,25 Sold,Gemnes Retail Store,https://www.aliexpress.com/store/207462,"https://www.aliexpress.com/item/Original-45W-Universal-Laptop-Charger-USB-Type-C-Adapter-20V-2-25A-for-Asus-Lenovo-Dell/32970801320.html?algo_pvid=d7c7d770-670a-4222-9457-30b92b150836&algo_expid=d7c7d770-670a-4222-9457-30b92b150836-59&btsid=590c7aaa-53b4-4a4e-985a-a790e18c7733&ws_ab_test=searchweb0_0,searchweb201602_10,searchweb201603_55",60
